dataset,arch,variant,noise,seed,accuracy,macro_f1,top3,violation_rate,forbidden,violation_rate_net,forbidden_net,dl_similarity,suffix_accuracy,exact_match,suffix_dfa_violation,suffix_dfa_violation_net,suffix_precedence_violation,suffix_net_fitness,n_suffix,prefix_lengths,best_epoch,corrupted,train_compliance,secs_per_epoch,secs_train,secs_petrinet,secs_dfa,secs_automaton,secs_markings,secs_artifacts,gpu,knowledge_key,net_fingerprint,artifacts_cached,split,knowledge,vocab_scope,train_frac,val_frac,test_frac,protocol,source_dir
BPI_Challenge_2012,lstm,checker_net,0.0,2,0.851434,0.646885,0.98439,0.0,0.000353,0.0,3.3e-05,0.484796,0.328933,0.156708,0.0,0.0,0.0,0.999314,3682,5|6|7,13,0,1.0,19.96,359.31,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.0,2,0.85305,0.656849,0.984535,0.0,0.000322,0.0,2.8e-05,0.484936,0.329109,0.156708,0.0,0.0,0.0,0.999314,3682,5|6|7,12,0,1.0,22.38,380.45,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.0,2,0.857378,0.666537,0.984044,0.0,0.000374,0.0,4.1e-05,0.484574,0.330123,0.157251,0.0,0.0,0.0,0.999314,3682,5|6|7,11,0,1.0,21.28,340.45,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.0,2,0.857666,0.668371,0.984246,0.0,0.000314,0.0,4.9e-05,0.484125,0.329798,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,18,0,1.0,21.43,492.9,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.0,2,0.85706,0.665,0.984304,0.0,0.000272,0.0,2.8e-05,0.484887,0.330772,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,21,0,1.0,68.32,1776.25,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.0,2,0.851607,0.656238,0.983871,5.8e-05,0.001336,0.0,6.1e-05,0.483968,0.329582,0.152906,0.0,0.0,0.0,0.999314,3682,5|6|7,5,0,1.0,18.8,187.96,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.0,2,0.852934,0.651301,0.984044,8.7e-05,0.000658,0.0,2.1e-05,0.484594,0.32873,0.156708,0.0,0.0,0.0,0.999314,3682,5|6|7,12,0,1.0,48.1,817.63,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.1,2,0.854521,0.667493,0.983756,0.000548,0.064925,0.0,0.024039,0.492007,0.316854,0.173275,0.0,0.0,0.0,0.999247,3682,5|6|7,15,18619,0.729148,21.91,438.14,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.1,2,0.855791,0.65989,0.983958,8.7e-05,0.04506,2.9e-05,0.017632,0.485059,0.330908,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,11,18619,0.729148,18.66,298.56,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.1,2,0.854925,0.671552,0.984015,0.000491,0.056536,2.9e-05,0.015803,0.492168,0.316773,0.175448,0.0,0.0,0.0,0.999247,3682,5|6|7,15,18619,0.729148,20.89,417.8,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.1,2,0.85429,0.669707,0.983554,0.000491,0.057941,0.0,0.01799,0.492138,0.316732,0.175448,0.0,0.0,0.0,0.999247,3682,5|6|7,15,18619,0.729148,30.0,599.98,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.1,2,0.854435,0.662374,0.983958,0.000231,0.061703,0.0,0.022357,0.50106,0.329623,0.173275,0.0,0.0,0.0,0.999247,3682,5|6|7,4,18619,0.729148,24.54,220.87,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.1,2,0.849934,0.645834,0.984044,0.000317,0.063247,0.000115,0.024631,0.484631,0.329717,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,5,18619,0.729148,23.16,231.65,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.1,2,0.856281,0.661089,0.984275,0.000202,0.057408,0.0,0.021888,0.491901,0.318829,0.173819,0.0,0.0,0.0,0.999247,3682,5|6|7,16,18619,0.729148,67.4,1415.45,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.1,2,0.855445,0.65826,0.984246,0.000115,0.039643,0.0,0.000177,0.484732,0.330488,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,11,18619,0.729148,21.7,347.21,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.1,2,0.855185,0.658809,0.98416,5.8e-05,0.054973,0.0,0.014651,0.492242,0.316637,0.175448,0.0,0.0,0.0,0.999247,3682,5|6|7,11,18619,0.729148,48.13,770.0,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.2,2,0.850078,0.641846,0.983005,0.000808,0.129449,8.7e-05,0.044654,0.484403,0.330759,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.539301,23.79,333.11,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.2,2,0.850136,0.642283,0.983178,0.000779,0.091118,0.000231,0.031611,0.484911,0.330881,0.157523,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,37237,0.539301,19.8,277.14,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.2,2,0.853454,0.650611,0.982861,0.000837,0.116172,2.9e-05,0.031046,0.484994,0.331002,0.157523,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.539301,21.26,297.58,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.2,2,0.85028,0.639659,0.982601,0.00075,0.122008,0.000144,0.036613,0.484403,0.330759,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.539301,21.68,303.54,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.2,2,0.852271,0.648648,0.983121,0.000779,0.13749,0.000173,0.05263,0.484314,0.329379,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,8,37237,0.539301,21.98,285.77,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.2,2,0.851665,0.6416,0.982486,0.001327,0.1353,0.00026,0.049979,0.484265,0.330678,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,4,37237,0.539301,24.34,219.07,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.2,2,0.85054,0.638174,0.982803,0.000548,0.134149,0.0,0.048334,0.484798,0.330691,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,5,37237,0.539301,69.23,692.32,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.2,2,0.852646,0.644169,0.982919,0.000837,0.084765,0.0,0.000177,0.484152,0.330502,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.539301,20.54,287.56,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.2,2,0.850453,0.642903,0.982659,0.000779,0.11325,0.0,0.02692,0.484431,0.330799,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.539301,47.98,671.7,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.3,2,0.849414,0.641771,0.980755,0.001443,0.220412,0.000231,0.081128,0.490777,0.31776,0.170559,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,6,55856,0.386572,23.08,253.91,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.3,2,0.848145,0.625965,0.983178,0.001039,0.150104,0.000144,0.051002,0.484394,0.330759,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,12,55856,0.386572,22.59,384.05,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.3,2,0.845808,0.618893,0.981909,0.001616,0.1955,8.7e-05,0.054228,0.491255,0.317787,0.172732,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,13,55856,0.386572,19.0,342.05,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.3,2,0.852155,0.644034,0.982486,0.001356,0.192828,5.8e-05,0.061071,0.483934,0.330137,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,25,55856,0.386572,21.38,641.39,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.3,2,0.852155,0.641794,0.982024,0.0015,0.211164,0.000202,0.079554,0.484255,0.330664,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,11,55856,0.386572,22.57,361.07,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.3,2,0.847481,0.62632,0.982544,0.001558,0.209025,0.000289,0.080361,0.484077,0.330407,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,55856,0.386572,21.43,300.08,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.3,2,0.848404,0.636834,0.980322,0.001789,0.204433,0.00026,0.075898,0.491141,0.316556,0.172732,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,8,55856,0.386572,67.82,881.63,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.3,2,0.84575,0.617212,0.981505,0.001414,0.139113,0.0,0.000197,0.491263,0.316502,0.172732,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,15,55856,0.386572,21.77,435.43,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.3,2,0.84901,0.643036,0.977783,0.002049,0.185306,0.0,0.047198,0.490768,0.317747,0.170559,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,6,55856,0.386572,48.49,533.41,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.4,2,0.842922,0.599474,0.97986,0.001847,0.285963,0.000202,0.10413,0.484265,0.330678,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,74474,0.276856,22.03,308.44,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.4,2,0.84324,0.60606,0.97963,0.001587,0.209692,0.00026,0.075332,0.484152,0.330502,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,74474,0.276856,21.21,296.97,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.4,2,0.841826,0.596796,0.978504,0.002337,0.259538,0.000202,0.073301,0.484209,0.330569,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,74474,0.276856,21.29,298.0,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.4,2,0.841941,0.597911,0.979803,0.002308,0.274068,0.000202,0.0899,0.484265,0.330678,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,74474,0.276856,19.12,267.64,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.4,2,0.836344,0.544923,0.9766,0.003549,0.28139,0.000577,0.100883,0.489479,0.317124,0.170559,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,4,74474,0.276856,24.3,218.73,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.4,2,0.848,0.620674,0.980639,0.001933,0.283185,0.000519,0.108475,0.48446,0.330326,0.156437,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,8,74474,0.276856,21.9,284.65,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.4,2,0.846587,0.611985,0.979543,0.002279,0.293689,0.000231,0.109947,0.483389,0.329555,0.155622,2.7e-05,2.7e-05,0.0,0.999294,3682,5|6|7,9,74474,0.276856,68.85,963.91,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.4,2,0.840181,0.570971,0.980409,0.003116,0.190691,0.0,0.000184,0.48404,0.330326,0.156437,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,12,74474,0.276856,22.31,379.35,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.4,2,0.84171,0.590902,0.978562,0.002193,0.252507,0.000173,0.064881,0.484296,0.329352,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,74474,0.276856,47.71,667.9,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.5,2,0.829303,0.537411,0.97686,0.002424,0.370441,0.000231,0.139658,0.489255,0.315528,0.172732,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,12,93093,0.21179,20.91,355.48,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.5,2,0.838479,0.570022,0.978879,0.001818,0.277293,0.000202,0.104084,0.484201,0.330583,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,20,93093,0.21179,21.18,529.58,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.5,2,0.829592,0.50547,0.970858,0.004039,0.327539,0.0,0.098799,0.48742,0.315095,0.172189,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,6,93093,0.21179,20.2,222.16,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.5,2,0.82965,0.50761,0.969906,0.004674,0.340987,0.000346,0.119283,0.486768,0.316232,0.170016,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,6,93093,0.21179,24.82,272.98,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.5,2,0.835334,0.527098,0.97308,0.003203,0.361756,0.000231,0.136328,0.479542,0.328595,0.154807,4.1e-05,2.7e-05,0.0,0.999227,3682,5|6|7,6,93093,0.21179,24.75,272.29,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.5,2,0.830256,0.516735,0.974407,0.004039,0.35117,0.0,0.125178,0.484077,0.330407,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,8,93093,0.21179,22.27,289.48,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.5,2,0.826591,0.491748,0.971695,0.002972,0.363789,0.000202,0.136609,0.487322,0.315758,0.172189,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,6,93093,0.21179,67.88,746.66,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.5,2,0.827745,0.489508,0.970108,0.005165,0.244731,0.0,0.00017,0.486106,0.314798,0.172189,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,13,93093,0.21179,21.25,382.52,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.5,2,0.831583,0.538083,0.975302,0.002539,0.325994,0.0,0.091382,0.491107,0.316637,0.172732,6.8e-05,0.0,0.0,0.999247,3682,5|6|7,18,93093,0.21179,47.87,1100.91,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.6,2,0.794535,0.414293,0.95118,0.021496,0.422366,0.018553,0.16355,0.495017,0.327499,0.16893,0.001285,0.001285,0.0,0.997956,3682,5|6|7,2,111712,0.166376,24.57,172.02,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.6,2,0.814502,0.448348,0.955912,0.002395,0.324622,0.000115,0.127999,0.486947,0.316191,0.170016,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,2,111712,0.166376,23.57,165.01,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.6,2,0.812395,0.446786,0.946477,0.003203,0.384598,0.000519,0.122919,0.495991,0.328527,0.172189,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,2,111712,0.166376,21.47,150.32,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.6,2,0.797767,0.415365,0.950863,0.017947,0.407211,0.014975,0.148652,0.495778,0.327797,0.16893,0.001285,0.001285,0.0,0.997956,3682,5|6|7,2,111712,0.166376,19.84,138.88,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.6,2,0.817906,0.458327,0.967627,0.007444,0.441887,0.000491,0.165867,0.486463,0.317381,0.170559,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,8,111712,0.166376,21.68,281.83,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.6,2,0.826707,0.535931,0.971175,0.004645,0.443552,0.001443,0.165151,0.48421,0.330597,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,14,111712,0.166376,22.59,429.17,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.6,2,0.804143,0.432788,0.959865,0.017572,0.426721,0.014542,0.163302,0.479286,0.328351,0.154807,4.1e-05,2.7e-05,0.0,0.999227,3682,5|6|7,3,111712,0.166376,69.13,553.04,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
